course_id,provider,institution,title,subject,url,price,level,num_subscribers,num_lectures,num_reviews,rating,content_duration,language,published_timestamp
e-750,edx,Amazon Web Services,AWS Developer: Deploying on AWS,Computer Science,https://www.edx.org/course/aws-developer-deploying-on-aws,149.0,Advanced,25244,0,0,0,21.0,English,
e-751,edx,ETH Zurich,Autonomous Mobile Robots,Computer Science,https://www.edx.org/course/autonomous-mobile-robots,50.0,Intermediate,62362,0,0,0,90.0,English,
e-752,edx,Inter-American Development Bank,Gestión por resultados para gobiernos subnacionales,Business & Management,https://www.edx.org/course/gestion-por-resultados-para-gobiernos-subnacionale,25.0,Introductory,65955,0,0,0,35.0,Español,
e-753,edx,The University of Texas of the Permian Basin,Introduction to Sociology,Social Sciences,https://www.edx.org/course/introduction-to-sociology,139.0,Introductory,10412,0,0,0,30.0,English,
e-754,edx,Pontificia Universidad Javeriana,Transformación digital en las empresas,Business & Management,https://www.edx.org/course/transformacion-digital-en-las-empresas,49.0,Introductory,0,0,0,0,38.5,Español,
e-755,edx,Inter-American Development Bank,Desafios e oportunidades na economia digital,Economics & Finance,https://www.edx.org/course/desafios-e-oportunidades-na-economia-digital,25.0,Introductory,6913,0,0,0,25.0,Português,
e-756,edx,Massachusetts Institute of Technology,"Cellular Solids Part 1: Structures, Properties and Engineering Applications",Engineering,https://www.edx.org/course/cellular-solids-part-1-structures-properties-and-e,99.0,Advanced,7186,0,0,0,108.0,English,
e-757,edx,Kyoto University,Introduction to Statistical Methods for Gene Mapping,Data Analysis & Statistics,https://www.edx.org/course/introduction-to-statistical-methods-for-gene-mappi,49.0,Advanced,15419,0,0,0,10.0,English,
e-758,edx,Universidad Autónoma de Madrid,Cómo vivir una vida saludable y activa,Social Sciences,https://www.edx.org/course/como-vivir-una-vida-saludable-y-activa,49.0,Introductory,8990,0,0,0,17.5,Español,
e-759,edx,MandarinX,Mandarin Chinese Level 3,Language,https://www.edx.org/course/mandarin-chinese-level-3,149.0,Intermediate,8418,0,0,0,42.0,English,
e-760,edx,Stanford University,Databases: Advanced Topics in SQL,Computer Science,https://www.edx.org/course/advanced-topics-in-sql,50.0,Introductory,0,0,0,0,18.0,English,
e-761,edx,Inter-American Development Bank,Data for Effective Policy Making,Math,https://www.edx.org/course/data-for-effective-policy-making,25.0,Introductory,13797,0,0,0,35.0,English,
e-762,edx,Dartmouth_IMTx-Dartmouth College-IMT,C Programming: Using Linux Tools and Libraries,Computer Science,https://www.edx.org/course/c-programming-using-linux-tools-and-libraries,49.0,Intermediate,13912,0,0,0,31.5,English,
e-763,edx,Technische Universität München,Lernen objekt-orientierter Programmierung,Computer Science,https://www.edx.org/course/lernen-objekt-orientierter-programmierung,49.0,Introductory,10657,0,0,0,24.0,Deutsch,
e-764,edx,University of Washington,Cybersecurity: The CISO's View,Computer Science,https://www.edx.org/course/cybersecurity-the-cisos-view,199.0,Introductory,21507,0,0,0,21.0,English,
e-765,edx,Red Hat,Fundamentals of Java EE Development,Computer Science,https://www.edx.org/course/fundamentals-of-java-ee-development,99.0,Intermediate,10129,0,0,0,14.0,English,
e-766,edx,University System of Maryland-University of Maryland Global Campus,"Instructional Design: Digital Media, New Tools and Technology",Education & Teacher Training,https://www.edx.org/course/instructional-design-digital-media-new-tools-and-2,299.0,Intermediate,16419,0,0,0,72.0,English,
e-767,edx,Massachusetts Institute of Technology,Molecular Biology – Part 3: RNA Processing and Translation,Biology & Life Sciences,https://www.edx.org/course/molecular-biology-part-3-rna-processing-and-transl,99.0,Advanced,16520,0,0,0,48.0,English,
e-768,edx,The Smithsonian Institution,Power and Responsibility: Doing Philosophy with Superheroes,Art & Culture,https://www.edx.org/course/power-and-responsibility-doing-philosophy-with-sup,49.0,Introductory,8517,0,0,0,15.0,English,
e-769,edx,Universitat Politècnica de Valencia,Aprendizaje automático y ciencia de datos,Computer Science,https://www.edx.org/course/aprendizaje-automatico-y-ciencia-de-datos,50.0,Intermediate,13994,0,0,0,22.5,Español,
e-770,edx,Delft University of Technology,Sustainable Urban Freight Transport: A Global Perspective,Engineering,https://www.edx.org/course/sustainable-urban-freight-transport-a-global-persp,50.0,Introductory,7769,0,0,0,25.0,English,
e-771,edx,University of Adelaide,MathTrackX: Statistics,Math,https://www.edx.org/course/mathtrackx-statistics,79.0,Introductory,0,0,0,0,18.0,English,
e-772,edx,Universitat Politècnica de Valencia,Técnicas Cuantitativas y Cualitativas para la Investigación,Data Analysis & Statistics,https://www.edx.org/course/tecnicas-cuantitativas-y-cualitativas-para-la-inve,65.0,Intermediate,29885,0,0,0,15.0,Español,
e-773,edx,University of Washington,Strategic Applications of IT Project & Program Management,Business & Management,https://www.edx.org/course/strategic-applications-of-it-project-program-manag,199.0,Introductory,17914,0,0,0,21.0,English,
e-774,edx,Harvard University,Advanced Bioconductor,Data Analysis & Statistics,https://www.edx.org/course/advanced-bioconductor,149.0,Advanced,26063,0,0,0,12.0,English,
e-775,edx,Stanford University,What Every Provider Should Know: Clinical Fundamentals,Medicine,https://www.edx.org/course/what-every-provider-should-know-clinical-fundamentals,50.0,Introductory,0,0,0,0,50.0,English,
e-776,edx,Pontificia Universidad Javeriana,Análisis e interpretación de información económica y financiera,Economics & Finance,https://www.edx.org/course/analisis-e-interpretacion-de-informacion-economica,49.0,Intermediate,5891,0,0,0,35.0,Español,
e-777,edx,Amazon Web Services,AWS IoT: Developing and Deploying an Internet of Things,Computer Science,https://www.edx.org/course/aws-iot-developing-and-deploying-an-internet-of-th,99.0,Intermediate,8884,0,0,0,14.0,English,
e-778,edx,SDG Academy,Measuring Sustainable Development,Data Analysis & Statistics,https://www.edx.org/course/measuring-sustainable-development,25.0,Intermediate,0,0,0,0,10.0,English,
e-779,edx,The University of Texas at Austin,Embedded Systems - Shape The World: Multi-Threaded Interfacing,Computer Science,https://www.edx.org/course/embedded-systems-shape-the-world-multi-threaded-in,49.0,Intermediate,27814,0,0,0,72.0,English,
e-780,edx,University of Hong Kong,Hong Kong Cinema through a Global Lens | 全球化下的香港电影,Humanities,https://www.edx.org/course/hong-kong-cinema-through-a-global-lens,50.0,Introductory,12458,0,0,0,30.0,English,
e-781,edx,École polytechnique fédérale de Lausanne,Image Processing and Analysis for Life Scientists,Data Analysis & Statistics,https://www.edx.org/course/image-processing-and-analysis-for-life-scientists,199.0,Intermediate,8621,0,0,0,17.5,English,
e-782,edx,Universidad Autónoma de Madrid,La protección del menor,Law,https://www.edx.org/course/la-proteccion-del-menor,49.0,Introductory,7654,0,0,0,20.0,Español,
e-783,edx,SDG Academy,Globalization: Past and Future,History,https://www.edx.org/course/globalization-past-and-future,25.0,Introductory,10127,0,0,0,12.0,English,
e-784,edx,The Smithsonian Institution,Star Trek: Inspiring Culture and Technology,History,https://www.edx.org/course/star-trek-inspiring-culture-and-technology,40.0,Introductory,6521,0,0,0,14.0,English,
e-785,edx,Inter-American Development Bank,Qué funciona en educación: políticas educativas basadas en evidencia,Education & Teacher Training,https://www.edx.org/course/que-funciona-en-educacion-politicas-educativas-bas,25.0,Introductory,15701,0,0,0,35.0,Español,
e-786,edx,IBM,"Introduction to Cloud Development with HTML5, CSS3, and JavaScript",Computer Science,https://www.edx.org/course/introduction-to-cloud-development-with-html5-css3-and-javascript,99.0,Introductory,0,0,0,0,6.0,English,
e-787,edx,Massachusetts Institute of Technology,Tools for Academic Engagement in Public Policy,Communication,https://www.edx.org/course/tools-for-academic-engagement-in-public-policy,199.0,Introductory,5035,0,0,0,6.0,English,
e-788,edx,Wits University,Theory of Change for Development,Social Sciences,https://www.edx.org/course/theory-of-change-for-development,199.0,Introductory,10736,0,0,0,24.5,English,
e-789,edx,Tokyo Institute of Technology,Monozukuri: Making Things,Engineering,https://www.edx.org/course/monozukuri-making-things,49.0,Introductory,0,0,0,0,6.0,English,
e-790,edx,Davidson College,Drug Discovery & Medicinal Chemistry,Medicine,https://www.edx.org/course/med-001,99.0,Intermediate,0,0,0,0,30.0,English,
e-791,edx,University of Hong Kong,Digital Biomaterials,Medicine,https://www.edx.org/course/digital-biomaterials,149.0,Introductory,0,0,0,0,12.0,English,
e-792,edx,SDG Academy,Natural Resources for Sustainable Development,Energy & Earth Sciences,https://www.edx.org/course/natural-resources-for-sustainable-development,49.0,Intermediate,9668,0,0,0,60.0,English,
e-793,edx,Dartmouth College,Omnichannel Strategy and Management,Business & Management,https://www.edx.org/course/omnichannel-strategy-and-management,99.0,Intermediate,15860,0,0,0,16.0,English,
e-794,edx,Doane University,General Overview of Cannabis and the Industry’s Outlook and Professions,Environmental Studies,https://www.edx.org/course/general-overview-of-cannabis-and-the-industrys-out,199.0,Introductory,5048,0,0,0,30.0,English,
e-795,edx,Amazon Web Services,Amazon SageMaker: Simplifying Machine Learning Application Development,Computer Science,https://www.edx.org/course/amazon-sagemaker-simplifying-machine-learning-appl,99.0,Intermediate,11765,0,0,0,12.0,English,
e-796,edx,Universitat Politècnica de Valencia,Formulación y nomenclatura de compuestos químicos,Chemistry,https://www.edx.org/course/formulacion-y-nomenclatura-de-compuestos-quimicos,49.0,Introductory,12748,0,0,0,21.0,Español,
e-797,edx,LOGYCA,Introducción a la factura electrónica,Economics & Finance,https://www.edx.org/course/introduccion-a-la-factura-electronica-2,49.9,Intermediate,5829,0,0,0,14.0,Español,
e-798,edx,Columbia University,Demand and Supply Analytics,Business & Management,https://www.edx.org/course/demand-and-supply-analytics,249.0,Intermediate,23585,0,0,0,108.0,English,
e-799,edx,IMT,Advanced Algorithmics and Graph Theory with Python,Computer Science,https://www.edx.org/course/advanced-algorithmics-and-graph-theory-with-python,49.0,Intermediate,13502,0,0,0,18.0,English,
e-800,edx,Tokyo Institute of Technology,Modern Japanese Architecture Part 1: From Meiji Restoration to the Pacific War,Architecture,https://www.edx.org/course/modern-japanese-architecture-part-1-from-meiji-res,59.0,Intermediate,0,0,0,0,20.0,English,
e-801,edx,Universitat Politècnica de Valencia,Diagramas UML estructurales para la Ingeniería del Software,Computer Science,https://www.edx.org/course/diagramas-uml-estructurales-para-la-ingenieria-del,50.0,Introductory,5820,0,0,0,17.5,Español,
e-802,edx,Imperial College London,"A-level Mathematics for Year 12 - Course 2: Calculus, Newton’s Laws and Hypothesis Testing",Math,https://www.edx.org/course/a-level-mathematics-for-year-12-course-2-calculus,49.0,Intermediate,6232,0,0,0,21.0,English,
e-803,edx,Universitat Politècnica de Valencia,Fundamentos de Mecánica para Ingeniería,Physics,https://www.edx.org/course/fundamentos-de-mecanica-para-ingenieria,49.0,Introductory,14219,0,0,0,21.0,Español,
e-804,edx,University of Washington,Leadership and Management for PM Practitioners in IT,Business & Management,https://www.edx.org/course/leadership-and-management-for-pm-practitioners-in,199.0,Introductory,21949,0,0,0,21.0,English,
e-805,edx,Massachusetts Institute of Technology,Entrepreneurship 103: Show Me The Money,Business & Management,https://www.edx.org/course/entrepreneurship-103-show-me-the-money,300.0,Introductory,15184,0,0,0,30.0,English,
e-806,edx,Universidad Carlos III de Madrid,Historia de la ética,Philosophy & Ethics,https://www.edx.org/course/historia-de-la-etica,29.0,Introductory,9383,0,0,0,12.0,Español,
e-807,edx,Wageningen University & Research,Drainage in Agriculture: controlling water and salt levels in the soil,Environmental Studies,https://www.edx.org/course/drainage-in-agriculture-controlling-water-and-sa-2,49.0,Advanced,0,0,0,0,95.0,English,
e-808,edx,Universitat Politècnica de Valencia,Radio para internet con Podcast: creación y conceptos básicos,Communication,https://www.edx.org/course/radio-para-internet-con-podcast-creacion-y-concept,50.0,Introductory,6460,0,0,0,21.0,Español,
e-809,edx,Universidad Galileo,Introducción a los circuitos eléctricos,Electronics,https://www.edx.org/course/introduccion-a-los-circuitos-electricos,49.0,Intermediate,11953,0,0,0,35.0,Español,
e-810,edx,Davidson Next,AP® Physics 1: Challenging Concepts,Physics,https://www.edx.org/course/ap-physics-1-challenging-concepts,49.0,Introductory,12145,0,0,0,24.0,English,
e-811,edx,The Hong Kong University of Science and Technology,Introduction to Java Programming – Part 2,Computer Science,https://www.edx.org/course/introduction-to-java-programming-part-2,99.0,Introductory,71203,0,0,0,20.0,English,
e-812,edx,Davidson Next,AP® Macroeconomics,Economics & Finance,https://www.edx.org/course/ap-macroeconomics,49.0,Introductory,29433,0,0,0,54.0,English,
e-813,edx,Inter-American Development Bank,Climate Change Education,Education & Teacher Training,https://www.edx.org/course/climate-change-education,25.0,Introductory,12056,0,0,0,45.0,English,
e-814,edx,Universidad Autónoma de Madrid,"Introducción al griego clásico: verbos, oraciones y filosofía",Language,https://www.edx.org/course/aprende-griego-clasico-2,49.0,Introductory,0,0,0,0,22.5,Español,
e-815,edx,IBM,Applied Deep Learning Capstone Project,Data Analysis & Statistics,https://www.edx.org/course/applied-deep-learning-capstone-project,99.0,Advanced,8429,0,0,0,15.0,English,
e-816,edx,University of Hong Kong,FinTech Ethics and Risks,Economics & Finance,https://www.edx.org/course/fintech-ethics-and-risks,199.0,Introductory,10696,0,0,0,18.0,English,
e-817,edx,Tsinghua University,User Experience (UX) Design: Human Factors and Culture in Design | 设计的人因与文化,Engineering,https://www.edx.org/course/user-experience-ux-design-human-factors-and-cultur,139.0,Advanced,23828,0,0,0,21.0,English,
e-818,edx,Universidad Carlos III de Madrid,The Conquest of Space: Space Exploration and Rocket Science,Engineering,https://www.edx.org/course/the-conquest-of-space-space-exploration-and-rocket,129.0,Introductory,19926,0,0,0,24.5,English,
e-819,edx,Wageningen University & Research,Business Strategy and Operations in a Biobased Economy,Business & Management,https://www.edx.org/course/business-strategy-and-operations-in-a-biobased-eco,149.0,Advanced,0,0,0,0,70.0,English,
e-820,edx,Inter-American Development Bank,What Works in Education: Evidence-Based Education Policies,Education & Teacher Training,https://www.edx.org/course/what-works-in-education-evidence-based-education-p,25.0,Introductory,5540,0,0,0,35.0,English,
e-821,edx,Delft University of Technology,Electric Cars: Business,Business & Management,https://www.edx.org/course/electric-cars-business,50.0,Intermediate,14199,0,0,0,18.0,English,
e-822,edx,Massachusetts Institute of Technology,Thermodynamics of Materials,Engineering,https://www.edx.org/course/thermodynamics-of-materials-2,150.0,Intermediate,0,0,0,0,168.0,English,
e-823,edx,Massachusetts Institute of Technology,Mechanics: Momentum and Energy,Physics,https://www.edx.org/course/mechanics-momentum-and-energy,49.0,Intermediate,14846,0,0,0,154.0,English,
e-824,edx,Delft University of Technology-Wageningen University & Research-Delft University & Wageningen University,Co-Creating Sustainable Cities,Social Sciences,https://www.edx.org/course/co-creating-sustainable-cities,49.0,Advanced,12415,0,0,0,56.0,English,
e-825,edx,Universidad Autónoma de Madrid,Cómo educar teniendo en cuenta la muerte,Education & Teacher Training,https://www.edx.org/course/pedagogia-de-la-muerte-para-docentes,49.0,Introductory,0,0,0,0,10.5,Español,
e-826,edx,Kyoto University,Introduction to Animal Ethics,Philosophy & Ethics,https://www.edx.org/course/introduction-to-animal-ethics,49.0,Introductory,6608,0,0,0,12.5,English,
e-827,edx,Rochester Institute of Technology,Teamwork & Collaboration,Communication,https://www.edx.org/course/teamwork-collaboration-3,199.0,Introductory,0,0,0,0,15.0,English,
e-828,edx,The University of Michigan,Grant Writing and Crowdfunding for Public Libraries,Humanities,https://www.edx.org/course/grant-writing-and-crowdfunding-for-public-librarie,49.0,Introductory,12853,0,0,0,10.0,English,
e-829,edx,The University of Michigan-Microsoft Education,Leading Ambitious Teaching and Learning,Education & Teacher Training,https://www.edx.org/course/leading-ambitious-teaching-and-learning,199.0,Advanced,24273,0,0,0,18.0,English,
e-830,edx,"The University of Maryland, College Park-University System of Maryland",Financing Innovative Ventures,Business & Management,https://www.edx.org/course/financing-innovative-ventures,149.0,Introductory,0,0,0,0,10.0,English,
e-831,edx,Imperial College London,"A-level Mathematics for Year 13 - Course 2: General Motion, Moments and Equilibrium, The Normal Distribution, Vectors, Differentiation Methods, Integration Methods and Differential Equations",Math,https://www.edx.org/course/a-level-mathematics-for-year-13-course-2,49.0,Intermediate,0,0,0,0,21.0,English,
e-832,edx,New York University,Theories of Media and Technology,Art & Culture,https://www.edx.org/course/theories-of-media-and-technology,249.0,Introductory,0,0,0,0,126.0,English,
e-833,edx,Universitat Politècnica de Valencia,Introducción a la Estructura de la Materia,Chemistry,https://www.edx.org/course/introduccion-a-la-estructura-de-la-materia,25.0,Introductory,11859,0,0,0,14.0,Español,
e-834,edx,Ural Federal University,"Batteries, Fuel Cells, and their Role in Modern Society",Science,https://www.edx.org/course/batteries-fuel-cells-and-their-role-in-modern-so-2,49.0,Introductory,11865,0,0,0,18.0,English,
e-835,edx,Catalyst,Communication Skills for Dialoguing Across Difference,Communication,https://www.edx.org/course/communication-skills-for-dialoguing-across-difference,25.0,Introductory,60943,0,0,0,1.5,English,
e-836,edx,Curtin University,Social Media: How Media Got Social,Communication,https://www.edx.org/course/social-media-how-media-got-social,139.0,Introductory,13616,0,0,0,10.0,English,
e-837,edx,University of Washington,"Portfolio Management, Governance, & the PMO",Business & Management,https://www.edx.org/course/portfolio-management-governance-the-pmo,199.0,Introductory,17299,0,0,0,21.0,English,
e-838,edx,edX,edX101: Overview of Creating an edX Course,Education & Teacher Training,https://www.edx.org/course/edx101-overview-of-creating-an-edx-course,99.0,Introductory,22327,0,0,0,1.5,English,
e-839,edx,Universidad Autónoma de Madrid,"Soy docente, ¡qué miedo! Gestiona eficazmente tus emociones",Education & Teacher Training,https://www.edx.org/course/soy-docente-que-miedo-gestiona-eficazmente-tus-emo,49.0,Introductory,0,0,0,0,14.0,Español,
e-840,edx,"The University of Maryland, College Park-University System of Maryland",Data Analysis for Decision Making,Business & Management,https://www.edx.org/course/data-analysis-for-decision-making,214.0,Advanced,8342,0,0,0,63.0,English,
e-841,edx,KU Leuven University,UML Class Diagrams for Software Engineering,Computer Science,https://www.edx.org/course/uml-class-diagrams-for-software-engineering,49.0,Introductory,33710,0,0,0,13.5,English,
e-842,edx,Boston University,Driving Digital Innovation through Experimentation,Computer Science,https://www.edx.org/course/driving-digital-innovation-through-experimentation,399.0,Advanced,16904,0,0,0,24.0,English,
e-843,edx,The International Monetary Fund,Compilation Basics for Macroeconomic Statistics,Data Analysis & Statistics,https://www.edx.org/course/compilation-basics-for-macroeconomic-statistics,25.0,Introductory,6570,0,0,0,18.0,English,
e-844,edx,Inter-American Development Bank,Seguridad Vial en América Latina y el Caribe: de la teoría a la acción,Engineering,https://www.edx.org/course/seguridad-vial-en-america-latina-y-el-caribe-de-la,25.0,Introductory,20189,0,0,0,25.0,Español,
e-845,edx,Wageningen University & Research,From Fossil Resources to Biomass: A Chemistry Perspective,Energy & Earth Sciences,https://www.edx.org/course/from-fossil-resources-to-biomass-a-chemistry-persp,149.0,Advanced,5464,0,0,0,120.0,English,
e-846,edx,Wits University,System Dynamics for Health Sciences,Medicine,https://www.edx.org/course/system-dynamics-for-health-sciences,139.0,Intermediate,15157,0,0,0,27.0,English,
e-847,edx,Universidad del Rosario,Internet de las cosas (IoT) y Big Data,Data Analysis & Statistics,https://www.edx.org/course/internet-de-las-cosas-iot-y-big-data,49.0,Intermediate,0,0,0,0,20.0,Español,
e-848,edx,Tecnológico de Monterrey,Introducción a Ciencias de Datos y Estadística Básica para Negocios,Data Analysis & Statistics,https://www.edx.org/course/introduccion-a-ciencias-de-datos-y-estadistica-basica-para-negocios,49.99,Advanced,0,0,0,0,26.0,Español,
e-849,edx,The University of Queensland,Introduction to Psychological Research Methods,Humanities,https://www.edx.org/course/introduction-to-psychological-research-methods,99.0,Introductory,17087,0,0,0,10.5,English,
e-850,edx,Delft University of Technology,Sustainable Packaging in a Circular Economy,Design,https://www.edx.org/course/sustainable-packaging-in-a-circular-economy,50.0,Intermediate,6277,0,0,0,21.0,English,
e-851,edx,Delft University of Technology,Design in Healthcare: Using Patient Journey Mapping,Design,https://www.edx.org/course/design-in-healthcare-using-patient-journey-mapping,129.0,Introductory,17946,0,0,0,28.0,English,
e-852,edx,Universidad Nacional de Córdoba,"El manejo de plagas, malezas y enfermedades en los Sistemas de Siembra Directa",Biology & Life Sciences,https://www.edx.org/course/el-manejo-de-plagas-malezas-y-enfermedades-en-los-sistemas-de-siembra-directa,99.0,Intermediate,0,0,0,0,24.0,Español,
e-853,edx,Massachusetts Institute of Technology,"Electronic, Optical, and Magnetic Properties of Materials",Engineering,https://www.edx.org/course/electronic-optical-and-magnetic-properties-of-mate,150.0,Advanced,9717,0,0,0,180.0,English,
e-854,edx,Universidad Autónoma de Madrid,La España del Quijote,History,https://www.edx.org/course/la-espana-del-quijote,19.0,Introductory,13277,0,0,0,42.0,Español,
e-855,edx,University of Adelaide,Risk Management for Projects,Business & Management,https://www.edx.org/course/risk-management-for-projects,199.0,Introductory,22269,0,0,0,12.5,English,
e-856,edx,The Smithsonian Institution,Smithsonian’s Objects That Define America,Humanities,https://www.edx.org/course/smithsonians-objects-that-define-america,50.0,Introductory,9071,0,0,0,7.5,English,
e-857,edx,Harvard University,Creating Modern China: The Republican Period to the Present,History,https://www.edx.org/course/creating-modern-china-the-republican-period-to-the,139.0,Introductory,43045,0,0,0,30.0,English,
e-858,edx,Université catholique de Louvain,Discover Political Science,Social Sciences,https://www.edx.org/course/discover-political-science-2,50.0,Intermediate,6573,0,0,0,50.0,English,
e-859,edx,"University of California, Berkeley",Data Science: Inferential Thinking through Simulations,Computer Science,https://www.edx.org/course/foundations-of-data-science-inferential-thinking-b,199.0,Introductory,17505,0,0,0,25.0,English,
e-860,edx,University of Adelaide,Programming for Data Science,Computer Science,https://www.edx.org/course/programming-for-data-science,199.0,Introductory,41268,0,0,0,90.0,English,
e-861,edx,The International Monetary Fund,Public Sector Debt Statistics,Economics & Finance,https://www.edx.org/course/public-sector-debt-statistics,25.0,Intermediate,0,0,0,0,42.0,English,
e-862,edx,Chalmers University of Technology,Sensor Fusion and Non-linear Filtering for Automotive Systems,Engineering,https://www.edx.org/course/sensor-fusion-and-non-linear-filtering-for-automot,299.0,Advanced,9709,0,0,0,90.0,English,
e-863,edx,Universitat Politècnica de Valencia,Creación musical con Soundcool: Introducción,Music,https://www.edx.org/course/creacion-musical-con-soundcool-introduccion,30.0,Introductory,0,0,0,0,22.5,Español,
e-864,edx,Harvard University,First Nights - Berlioz’s Symphonie Fantastique and Program Music in the 19th Century,Humanities,https://www.edx.org/course/first-nights-berliozs-symphonie-fantastique-and-pr,49.0,Introductory,8222,0,0,0,12.0,English,
e-865,edx,Delft University of Technology,The Quantum Internet and Quantum Computers: How Will They Change the World?,Science,https://www.edx.org/course/the-quantum-internet-and-quantum-computers-how-w-2,50.0,Introductory,15014,0,0,0,15.0,English,
e-866,edx,Wits University,Research Methods: An Engineering Approach,Engineering,https://www.edx.org/course/research-methods-an-engineering-approach,169.0,Introductory,20444,0,0,0,20.0,English,
e-867,edx,Universidad Autónoma de Madrid,Idealismo filosófico y cosmovisiones: cómo hacer mundos con ideas,Philosophy & Ethics,https://www.edx.org/course/idealismo-filosofico-y-cosmovisiones-como-hacer-mu,49.0,Introductory,15349,0,0,0,20.0,Español,
e-868,edx,Babson College,Rise to Leadership: Become a CEO,Business & Management,https://www.edx.org/course/rise-to-leadership-become-a-ceo,199.0,Intermediate,16719,0,0,0,20.0,English,
e-869,edx,University of Washington,Building a Cybersecurity Toolkit,Computer Science,https://www.edx.org/course/building-a-cybersecurity-toolkit,199.0,Introductory,23275,0,0,0,21.0,English,
e-870,edx,Universidad Galileo,Marketing your Android apps,Engineering,https://www.edx.org/course/marketing-your-android-apps,49.0,Intermediate,0,0,0,0,35.0,English,
e-871,edx,Arm Education,Embedded Systems Essentials with Arm: Getting Started,Computer Science,https://www.edx.org/course/embedded-systems-essentials-with-arm-getting-started,149.0,Intermediate,0,0,0,0,27.0,English,
e-872,edx,Curtin University,Life with Diabetes,Medicine,https://www.edx.org/course/life-with-diabetes,139.0,Introductory,12318,0,0,0,17.5,English,
e-873,edx,University of Adelaide,Human Reproduction,Biology & Life Sciences,https://www.edx.org/course/human-reproduction,169.0,Intermediate,5517,0,0,0,15.0,English,
e-874,edx,Columbia University,Enabling Technologies for Data Science and Analytics: The Internet of Things,Computer Science,https://www.edx.org/course/enabling-technologies-for-data-science-and-analyti,99.0,Introductory,71290,0,0,0,42.5,English,
e-875,edx,Australian National University,Astrophysics: Exploring Exoplanets,Physics,https://www.edx.org/course/astrophysics-exploring-exoplanets,50.0,Intermediate,48539,0,0,0,27.0,English,
e-876,edx,Stanford University,Unconventional Reservoir Geomechanics,Energy & Earth Sciences,https://www.edx.org/course/unconventional-reservoir-geomechanics,129.0,Introductory,0,0,0,0,70.0,English,
e-877,edx,Queen’s University,Strategic Account Management,Business & Management,https://www.edx.org/course/strategic-account-management,149.0,Introductory,0,0,0,0,30.0,English,
e-878,edx,IBM,PyTorch Basics for Machine Learning,Data Analysis & Statistics,https://www.edx.org/course/pytorch-basics-for-machine-learning,39.0,Introductory,0,0,0,0,22.5,English,
e-879,edx,Universidad Galileo,Diseño y Desarrollo de Recursos Multimedia para la Enseñanza Virtual,Humanities,https://www.edx.org/course/diseno-y-desarrollo-de-recursos-multimedia-para-la,49.0,Intermediate,14266,0,0,0,18.0,Español,
e-880,edx,The Linux Foundation,Introduction to Cloud Foundry and Cloud Native Software Architecture,Computer Science,https://www.edx.org/course/introduction-to-cloud-foundry-and-cloud-native-sof,169.0,Introductory,24444,0,0,0,49.0,English,
e-881,edx,LOGYCA,Gestión de compras eficientes para tu empresa,Engineering,https://www.edx.org/course/gestion-de-compras-eficientes-para-tu-empresa,25.0,Introductory,0,0,0,0,20.0,Español,
e-882,edx,Stanford University,Know HBV And HCV,Medicine,https://www.edx.org/course/know-hbv-and-hcv,50.0,Introductory,0,0,0,0,3.0,English,
e-883,edx,University of Baltimore-University System of Maryland,The Supreme Court & American Politics,Law,https://www.edx.org/course/the-supreme-court-american-politics,29.0,Introductory,6216,0,0,0,44.0,English,
e-884,edx,Queen’s University,Sales Enablement & Analytics,Business & Management,https://www.edx.org/course/sales-enablement-analytics,149.0,Introductory,0,0,0,0,30.0,English,
e-885,edx,Inter-American Development Bank,Inversión Extranjera como Motor del Desarrollo para América Latina y el Caribe,Business & Management,https://www.edx.org/course/inversion-extranjera-como-motor-del-desarrollo-par,25.0,Intermediate,16423,0,0,0,35.0,Español,
e-886,edx,Tecnológico de Monterrey,Liderazgo en la empresa familiar,Business & Management,https://www.edx.org/course/liderazgo-en-la-empresa-familiar,49.0,Intermediate,10969,0,0,0,45.0,Español,
e-887,edx,Università degli Studi di Napoli Federico II,Comparative Political Systems,Social Sciences,https://www.edx.org/course/comparative-political-systems,59.0,Introductory,6934,0,0,0,30.0,English,
e-888,edx,Universidad Autónoma de Madrid,Introducción al Derecho en la vida cotidiana,Law,https://www.edx.org/course/introduccion-al-derecho-en-la-vida-cotidiana,49.0,Introductory,0,0,0,0,27.5,Español,
e-889,edx,University System of Maryland-University of Maryland Global Campus,Cloud Computing for Enterprises,Computer Science,https://www.edx.org/course/cloud-computing-for-enterprises-2,299.0,Intermediate,27241,0,0,0,72.0,English,
e-890,edx,The University of Michigan,Diversity and Social Justice in Social Work,Social Sciences,https://www.edx.org/course/diversity-and-social-justice-in-social-work,199.0,Advanced,11055,0,0,0,72.0,English,
e-891,edx,The University of Michigan,Public Library Marketing and Public Relations,Humanities,https://www.edx.org/course/public-library-marketing-and-public-relations,49.0,Introductory,7525,0,0,0,10.0,English,
e-892,edx,Doane University,"Healthcare Finance, Economics and Risk",Economics & Finance,https://www.edx.org/course/healthcare-finance-economics-and-risk,199.0,Intermediate,8006,0,0,0,37.5,English,
e-893,edx,Universitat Politècnica de Valencia,Reacciones Químicas y Cálculos Estequiométricos,Chemistry,https://www.edx.org/course/reacciones-quimicas-y-calculos-estequiometricos,49.0,Introductory,8907,0,0,0,21.0,Español,
