course_id,provider,institution,title,subject,url,price,level,num_subscribers,num_lectures,num_reviews,rating,content_duration,language,published_timestamp
e-511,edx,Tecnológico de Monterrey,Pensamiento crítico: toma de decisiones razonadas,Business & Management,https://www.edx.org/course/pensamiento-critico-toma-de-decisiones-razonadas,149.0,Introductory,16853,0,0.0,0.0,26.0,Español,
e-512,edx,University of Adelaide,"MathTrackX: Polynomials, Functions and Graphs",Math,https://www.edx.org/course/mathtrackx-polynomials-functions-and-graphs,79.0,Introductory,0,0,0.0,0.0,18.0,English,
e-513,edx,Wageningen University & Research,Sustainable Food Security: Crop Production,Biology & Life Sciences,https://www.edx.org/course/sustainable-food-security-crop-production,49.0,Intermediate,35367,0,0.0,0.0,42.0,English,
e-514,edx,Western Governors University,Network and Security Foundations,Computer Science,https://www.edx.org/course/network-security-foundations,299.7,Introductory,7301,0,0.0,0.0,76.0,English,
e-515,edx,Doane University,Cannabis Cultivation and Processing,Environmental Studies,https://www.edx.org/course/cannabis-cultivation-and-processing,179.0,Introductory,7419,0,0.0,0.0,22.5,English,
e-516,edx,Columbia University,"Data, Models and Decisions in Business Analytics",Business & Management,https://www.edx.org/course/data-models-and-decisions-in-business-analytics,249.0,Advanced,36289,0,0.0,0.0,108.0,English,
e-517,edx,"The University of California, San Diego",Data Structures Fundamentals,Computer Science,https://www.edx.org/course/data-structures-fundamentals,99.0,Intermediate,42381,0,0.0,0.0,54.0,English,
e-518,edx,Massachusetts Institute of Technology,Shaping Work of the Future,Business & Management,https://www.edx.org/course/shaping-work-of-the-future,49.0,Introductory,22246,0,0.0,0.0,36.0,English,
e-519,edx,Universidades Anáhuac,Introducción a la robótica e industria 4.0,Computer Science,https://www.edx.org/course/introduccion-a-la-robotica-y-sistemas-para-la-indu,49.0,Introductory,7056,0,0.0,0.0,13.5,Español,
e-520,edx,Columbia University,Fighting for Equality: 1950–2018,History,https://www.edx.org/course/fighting-for-equality-19502018,50.0,Intermediate,9274,0,0.0,0.0,25.0,English,
e-521,edx,Rochester Institute of Technology,"Design Thinking: Ideation, Iteration and Communication",Business & Management,https://www.edx.org/course/design-thinking-ideation-iteration-and-communicati,299.0,Intermediate,14629,0,0.0,0.0,60.0,English,
e-522,edx,Tecnológico de Monterrey,Negotiation Strategies and Styles,Business & Management,https://www.edx.org/course/negotiation-strategies-and-styles,149.0,Intermediate,0,0,0.0,0.0,26.0,English,
e-523,edx,Berklee College of Music,Crear música con tecnología,Music,https://www.edx.org/course/crear-musica-con-tecnologia,49.0,Introductory,10961,0,0.0,0.0,24.0,Español,
e-524,edx,Delft University of Technology,Análisis de datos: Diseño y Visualización de Tableros,Computer Science,https://www.edx.org/course/analisis-de-datos-diseno-y-visualizacion-de-tabler,49.0,Intermediate,18368,0,0.0,0.0,40.0,Español,
e-525,edx,Pontificia Universidad Javeriana,Comunicación estratégica: gestión de crisis e imagen pública,Communication,https://www.edx.org/course/comunicacion-estrategica-gestion-de-crisis-e-image,49.0,Introductory,7017,0,0.0,0.0,12.0,Español,
e-526,edx,University of Adelaide,"Understanding Agribusiness, Value Chains, and Consumers in Global Food Systems",Business & Management,https://www.edx.org/course/understanding-agribusiness-value-chains-and-consum,199.0,Intermediate,14052,0,0.0,0.0,10.0,English,
e-527,edx,IsraelX-Tel Aviv University,Unlocking Information Security: Part II,Computer Science,https://www.edx.org/course/unlocking-information-security-part-2,149.0,Intermediate,6426,0,0.0,0.0,30.0,English,
e-528,edx,Amnesty International,Human Rights Defenders,Social Sciences,https://www.edx.org/course/human-rights-defenders-2,49.0,Introductory,27338,0,0.0,0.0,18.0,English,
e-529,edx,Delft University of Technology,Product Design: The Delft Design Approach,Business & Management,https://www.edx.org/course/product-design-the-delft-design-approach,79.0,Intermediate,87539,0,0.0,0.0,49.0,English,
e-530,edx,Tsinghua University,Introduction to Psychology | 心理学概论,Philosophy & Ethics,https://www.edx.org/course/introduction-to-psychology-2,139.0,Introductory,30731,0,0.0,0.0,52.0,中文,
e-531,edx,Massachusetts Institute of Technology,Circuits and Electronics 3: Applications,Electronics,https://www.edx.org/course/circuits-and-electronics-3-applications-2,169.0,Intermediate,9347,0,0.0,0.0,63.0,English,
e-532,edx,KU Leuven University,Vaccines: from smallpox to technologies of the future,Medicine,https://www.edx.org/course/vaccines-from-smallpox-to-technologies-of-future,49.0,Intermediate,6166,0,0.0,0.0,24.0,English,
e-533,edx,HEC Montréal,Le management,Business & Management,https://www.edx.org/course/le-management,149.0,Introductory,6273,0,0.0,0.0,12.5,Français,
e-534,edx,Delft University of Technology,Circular Economy for a Sustainable Built Environment,Architecture,https://www.edx.org/course/circular-economy-for-a-sustainable-built-environ-2,50.0,Intermediate,8032,0,0.0,0.0,24.0,English,
e-535,edx,"The University of Maryland, College Park-University System of Maryland",Agile Innovation and Problem Solving Skills,Engineering,https://www.edx.org/course/agile-solutions-for-greater-innovation,199.0,Advanced,12667,0,0.0,0.0,10.0,English,
e-536,edx,Université catholique de Louvain,International Investment Law,Law,https://www.edx.org/course/international-investment-law,150.0,Advanced,23335,0,0.0,0.0,70.0,English,
e-537,edx,Columbia University,Animation and CGI Motion,Computer Science,https://www.edx.org/course/animation-and-cgi-motion-2,249.0,Advanced,36827,0,0.0,0.0,108.0,English,
e-538,edx,Georgetown University,Terrorism and Counterterrorism,Humanities,https://www.edx.org/course/terrorism-and-counterterrorism,49.0,Introductory,28580,0,0.0,0.0,63.0,English,
e-539,edx,Université catholique de Louvain,Découvrir le marketing,Business & Management,https://www.edx.org/course/decouvrir-le-marketing,150.0,Intermediate,30030,0,0.0,0.0,40.0,Français,
e-540,edx,Delft University of Technology,Solar Energy: Photovoltaic (PV) Energy Conversion,Engineering,https://www.edx.org/course/solar-energy-photovoltaic-pv-energy-conversion,250.0,Advanced,38041,0,0.0,0.0,126.0,English,
e-541,edx,Australian National University,Introduction to Actuarial Science,Data Analysis & Statistics,https://www.edx.org/course/introduction-to-actuarial-science,49.0,Introductory,52667,0,0.0,0.0,24.0,English,
e-542,edx,Harvard University,PredictionX: Lost Without Longitude,History,https://www.edx.org/course/predictionx-lost-without-longitude,49.0,Introductory,9114,0,0.0,0.0,3.5,English,
e-543,edx,Western Governors University,Information Technology Foundations,Computer Science,https://www.edx.org/course/information-technology-foundations,399.6,Introductory,6388,0,0.0,0.0,57.0,English,
e-544,edx,IBM,Introducción a la Inteligencia Artificial de Watson,Computer Science,https://www.edx.org/course/introduccion-a-la-inteligencia-artificial-de-watson,49.0,Introductory,0,0,0.0,0.0,48.0,Español,
e-545,edx,Delft University of Technology,Dealing with Power and Dynamics: Discover Your Leadership Style and Influence Stakeholders,Business & Management,https://www.edx.org/course/influencing-stakeholders-discover-your-leadershi-2,125.0,Intermediate,16013,0,0.0,0.0,22.5,English,
e-546,edx,University System of Maryland-University of Maryland Global Campus,Instructional Design and Technology: Learning Theories,Education & Teacher Training,https://www.edx.org/course/instructional-design-and-technology-learning-the-2,299.0,Intermediate,21296,0,0.0,0.0,72.0,English,
e-547,edx,Stanford University,"Algorithms: Design and Analysis, Part 2",Computer Science,https://www.edx.org/course/algorithms-design-and-analysis-part-2-2,149.0,Intermediate,0,0,0.0,0.0,18.0,English,
e-548,edx,Rice University,The Math of Data Science: Linear Algebra,Math,https://www.edx.org/course/math-of-data-science-linear-algebra,159.0,Intermediate,6746,0,0.0,0.0,56.0,English,
e-549,edx,Universidades Anáhuac,Introducción al quirófano,Medicine,https://www.edx.org/course/introduccion-al-quirofano,49.0,Intermediate,0,0,0.0,0.0,21.0,Español,
e-550,edx,Delft University of Technology,The Hardware of a Quantum Computer,Physics,https://www.edx.org/course/hardware-of-quantum-computer,79.0,Intermediate,20052,0,0.0,0.0,42.0,English,
e-551,edx,Berklee College of Music,Grabar y mezclar música,Music,https://www.edx.org/course/grabar-y-mezclar-musica,49.0,Introductory,10856,0,0.0,0.0,16.0,Español,
e-552,edx,Tecnológico de Monterrey,Leadership focused on Human Flourishing,Business & Management,https://www.edx.org/course/leadership-focused-on-human-flourishing,149.0,Intermediate,0,0,0.0,0.0,26.0,English,
e-553,edx,Stanford University,Automata Theory,Computer Science,https://www.edx.org/course/automata-theory,129.0,Advanced,0,0,0.0,0.0,52.5,English,
e-554,edx,IBM,¡Conceptos básicos de Python para Data Science!,Data Analysis & Statistics,https://www.edx.org/course/conceptos-basicos-de-python-para-data-science,49.0,Introductory,0,0,0.0,0.0,17.5,Español,
e-555,edx,Tecnológico de Monterrey,Herramientas para el Análisis de Big Data,Data Analysis & Statistics,https://www.edx.org/course/herramientas-para-el-analisis-de-big-data,49.0,Intermediate,8118,0,0.0,0.0,16.0,Español,
e-556,edx,The International Monetary Fund,Foundations of Central Bank Law,Law,https://www.edx.org/course/foundation-of-central-bank-law,25.0,Intermediate,6169,0,0.0,0.0,24.0,English,
e-557,edx,Dartmouth_IMTx-Dartmouth College-IMT,C Programming: Modular Programming and Memory Management,Computer Science,https://www.edx.org/course/c-programming-modular-programming-and-memory-manag,49.0,Introductory,18690,0,0.0,0.0,21.0,English,
e-558,edx,Inter-American Development Bank,Enseñanza temprana de matemáticas y ciencias,Education & Teacher Training,https://www.edx.org/course/ensenanza-temprana-de-matematicas-y-ciencias,25.0,Introductory,8250,0,0.0,0.0,15.0,Español,
e-559,edx,Massachusetts Institute of Technology,Entrepreneurship 102: What can you do for your customer?,Business & Management,https://www.edx.org/course/entrepreneurship-102-what-can-you-do-for-your-cust,49.0,Introductory,11275,0,0.0,0.0,30.0,English,
e-560,edx,Wellesley College,Italian Language and Culture: Advanced (2019-2020),Language,https://www.edx.org/course/italian-language-and-culture-advanced-2019-2020,49.0,Advanced,24667,0,0.0,0.0,48.0,Italiano,
e-561,edx,The University of Edinburgh,Introduction to Marketing,Business & Management,https://www.edx.org/course/introduction-to-marketing-5,149.0,Introductory,0,0,0.0,0.0,15.0,English,
e-562,edx,Kyoto University,Origins of the Human Mind,Science,https://www.edx.org/course/origins-of-the-human-mind,49.0,Introductory,11812,0,0.0,0.0,12.5,English,
e-563,edx,SchoolYourself,Introduction to Geometry,Math,https://www.edx.org/course/introduction-to-geometry,50.0,Introductory,61824,0,0.0,0.0,70.0,English,
e-564,edx,World Bank Group,The Future of Work: Preparing for Disruption,Economics & Finance,https://www.edx.org/course/the-future-of-work-preparing-for-disruption-2,5.0,Introductory,43125,0,0.0,0.0,20.0,English,
e-565,edx,Université de Montréal,Clinical Reasoning Process,Medicine,https://www.edx.org/course/clinical-reasoning-process,149.0,Introductory,5367,0,0.0,0.0,18.0,English,
e-566,edx,Inter-American Development Bank,Datos para la efectividad de las políticas públicas,Data Analysis & Statistics,https://www.edx.org/course/datos-para-la-efectividad-de-las-politicas-publi-2,25.0,Introductory,80425,0,0.0,0.0,45.0,Español,
e-567,edx,New York University,Media Law,Art & Culture,https://www.edx.org/course/media-law,249.0,Introductory,7253,0,0.0,0.0,126.0,English,
e-568,edx,Inter-American Development Bank,Líderes para la Gestión en Seguridad Ciudadana y Justicia,Social Sciences,https://www.edx.org/course/lideres-para-la-gestion-en-seguridad-ciudadana-y-j,25.0,Intermediate,12826,0,0.0,0.0,45.0,Español,
e-569,edx,Universitat Politècnica de Valencia,"Diseña, fabrica y programa tu propio robot",Engineering,https://www.edx.org/course/disena-fabrica-y-programa-tu-propio-robot,75.0,Introductory,25024,0,0.0,0.0,54.0,Español,
e-570,edx,University of Texas at Arlington,Pivoting to Online Teaching: Research and Practitioner Perspectives,Education & Teacher Training,https://www.edx.org/course/pivoting-to-online-teaching-research-and-practitioner-perspectives,139.0,Introductory,5289,0,0.0,0.0,24.0,English,
e-571,edx,Wageningen University & Research,Circular Economy: An Interdisciplinary Approach,Business & Management,https://www.edx.org/course/circular-economy-an-interdisciplinary-approach,149.0,Advanced,10281,0,0.0,0.0,120.0,English,
e-572,edx,Massachusetts Institute of Technology,Calculus 1B: Integration,Math,https://www.edx.org/course/calculus-1b-integration,100.0,Intermediate,44669,0,0.0,0.0,120.0,English,
e-573,edx,"The University of California, San Diego",Algorithmic Design and Techniques,Computer Science,https://www.edx.org/course/algorithmic-design-and-techniques,99.0,Intermediate,40620,0,0.0,0.0,54.0,English,
e-574,edx,Delft University of Technology,Drinking Water Treatment,Engineering,https://www.edx.org/course/drinking-water-treatment-2,50.0,Intermediate,51918,0,0.0,0.0,49.0,English,
e-575,edx,Universidades Anáhuac,Fundamentos de información financiera y contable,Economics & Finance,https://www.edx.org/course/fundamentos-de-informacion-financiera-y-contable-2,49.0,Intermediate,7789,0,0.0,0.0,30.0,Español,
e-576,edx,Université catholique de Louvain,Les principes de la finance,Business & Management,https://www.edx.org/course/les-principes-de-la-finance,150.0,Intermediate,44037,0,0.0,0.0,71.5,Français,
e-577,edx,University of Adelaide,Music Technology Foundations,Computer Science,https://www.edx.org/course/music-technology-foundations,169.0,Introductory,34550,0,0.0,0.0,15.0,English,
e-578,edx,Babson College,The Entrepreneurial Mindset,Business & Management,https://www.edx.org/course/the-entrepreneurial-mindset,149.0,Introductory,31077,0,0.0,0.0,30.0,English,
e-579,edx,The University of Michigan,"Anatomy: Gastrointestinal, Reproductive and Endocrine Systems",Biology & Life Sciences,https://www.edx.org/course/anatomy-gastrointestinal-reproductive-and-endocrin,49.0,Introductory,26453,0,0.0,0.0,12.5,English,
e-580,edx,NYIF,Risk Management and Credit Principles,Economics & Finance,https://www.edx.org/course/risk-management-and-credit-principles,199.0,Advanced,9028,0,0.0,0.0,15.0,English,
e-581,edx,Waseda University,Steps in Japanese for Beginners1 Part3,Language,https://www.edx.org/course/steps-in-japanese-for-beginners1-part3-2,99.0,Introductory,6169,0,0.0,0.0,20.0,English,
e-582,edx,Massachusetts Institute of Technology,Structural Materials: Selection and Economics,Engineering,https://www.edx.org/course/structural-materials-selection-and-economics,50.0,Introductory,9752,0,0.0,0.0,7.5,English,
e-583,edx,University of Pennsylvania,Algorithm Design and Analysis,Computer Science,https://www.edx.org/course/algorithm-design-and-analysis,149.0,Intermediate,39137,0,0.0,0.0,28.0,English,
e-584,edx,The University of Michigan,Estructuras de Datos con Python,Computer Science,https://www.edx.org/course/estructuras-de-datos-con-python,49.0,Introductory,0,0,0.0,0.0,21.0,Español,
e-585,edx,MandarinX,Mandarin Chinese for Business,Language,https://www.edx.org/course/mandarin-chinese-for-business,149.0,Intermediate,12384,0,0.0,0.0,42.0,English,
e-586,edx,Universitat Politècnica de Valencia,Bases Matemáticas: Números y terminología,Math,https://www.edx.org/course/bases-matematicas-numeros-y-terminologia,50.0,Intermediate,26060,0,0.0,0.0,14.0,Español,
e-587,edx,IsraelX-Tel Aviv University,Arab-Islamic History: From Tribes to Empires,Humanities,https://www.edx.org/course/arab-islamic-history-from-tribes-to-empires,149.0,Introductory,17321,0,0.0,0.0,28.0,English,
e-588,edx,The Georgia Institute of Technology,Human-Computer Interaction I: Fundamentals & Design Principles,Computer Science,https://www.edx.org/course/human-computer-interaction-i-fundamentals-design-p,99.0,Introductory,9010,0,0.0,0.0,33.0,English,
e-589,edx,Université catholique de Louvain,Modeling and simulation of multibody systems,Engineering,https://www.edx.org/course/modeling-and-simulation-of-multibody-systems,50.0,Intermediate,0,0,0.0,0.0,147.0,English,
e-590,edx,"The University of California, San Diego",The Science of Parenting,Social Sciences,https://www.edx.org/course/the-science-of-parenting,49.0,Introductory,37538,0,0.0,0.0,20.0,English,
e-591,edx,Columbia University,Inclusive Teaching: Supporting All Students in the College Classroom,Education & Teacher Training,https://www.edx.org/course/inclusive-teaching-supporting-all-students-in-the,49.0,Introductory,9899,0,0.0,0.0,15.0,English,
e-592,edx,Babson College,Analytics for Decision Making,Business & Management,https://www.edx.org/course/analytics-for-decision-making,249.0,Introductory,31031,0,0.0,0.0,20.0,English,
e-593,edx,Universidades Anáhuac,Principios de Análisis e Instrumentos Financieros,Economics & Finance,https://www.edx.org/course/principios-de-analisis-e-instrumentos-financieros,49.0,Intermediate,0,0,0.0,0.0,30.0,Español,
e-594,edx,The University of Queensland,Energy Principles and Renewable Energy,Energy & Earth Sciences,https://www.edx.org/course/energy-principles-and-renewable-energy,375.0,Advanced,19520,0,0.0,0.0,154.0,English,
e-595,edx,Rice University,DNA: Biology’s Genetic Code,Biology & Life Sciences,https://www.edx.org/course/dna-biologys-genetic-code,169.0,Intermediate,35162,0,0.0,0.0,30.0,English,
e-596,edx,Berklee College of Music,Music For Wellness,Humanities,https://www.edx.org/course/music-for-wellness,49.0,Introductory,19728,0,0.0,0.0,16.0,English,
e-597,edx,Stanford University,Mining Massive Datasets,Computer Science,https://www.edx.org/course/mining-massive-datasets,149.0,Advanced,5311,0,0.0,0.0,52.5,English,
e-598,edx,Tokyo Institute of Technology,Introduction to Electrical and Electronic Engineering - 電気電子工学入門 -,Engineering,https://www.edx.org/course/introduction-to-electrical-and-electronic-engineer,50.0,Introductory,25041,0,0.0,0.0,10.0,English,
e-599,edx,Universidad del Rosario,A travel by Spanish America: Spanish for beginners,Language,https://www.edx.org/course/un-viaje-por-hispanoamerica-espanol-inicial,49.0,Introductory,0,0,0.0,0.0,20.0,Español,
e-600,edx,Universidades Anáhuac,Introducción a la Inteligencia Artificial,Computer Science,https://www.edx.org/course/introduccion-a-la-inteligencia-artificial,49.0,Introductory,11184,0,0.0,0.0,18.0,Español,
e-601,edx,Universidad Galileo,Introducción a la Inteligencia Artificial: Principales Algoritmos,Computer Science,https://www.edx.org/course/introduccion-a-la-inteligencia-artificial-principales-algoritmos,49.0,Introductory,0,0,0.0,0.0,18.0,Español,
e-602,edx,Amnesty International,Digital Security and Human Rights,Social Sciences,https://www.edx.org/course/digital-security-and-human-rights,49.0,Introductory,11443,0,0.0,0.0,4.5,English,
e-603,edx,Tecnológico de Monterrey,Critical thinking: reasoned decision making,Business & Management,https://www.edx.org/course/critical-thinking-reasoned-decision-making,149.0,Introductory,6923,0,0.0,0.0,26.0,English,
e-604,edx,Universitat Politècnica de Valencia,Introduction to the Internet of Things,Electronics,https://www.edx.org/course/introduction-to-the-internet-of-things,50.0,Introductory,7581,0,0.0,0.0,33.0,English,
e-605,edx,NYIF,Trading - Fundamentals of Technical Analysis,Economics & Finance,https://www.edx.org/course/trading-fundamentals-of-technical-analysis,199.0,Introductory,0,0,0.0,0.0,15.0,English,
e-606,edx,Universidad Autónoma de Madrid,Riñones: conoce sus funciones para mejorar tu salud y calidad de vida,Medicine,https://www.edx.org/course/rinones-conoce-sus-funciones-para-mejorar-tu-salud,49.0,Introductory,20261,0,0.0,0.0,24.0,Español,
e-607,edx,Rochester Institute of Technology,Design Thinking: Empathizing to Understand the Problem,Business & Management,https://www.edx.org/course/design-thinking-empathizing-to-understand-the-prob,299.0,Intermediate,13340,0,0.0,0.0,60.0,English,
e-608,edx,Rochester Institute of Technology,Storytelling in the Workplace,Communication,https://www.edx.org/course/storytelling-in-the-workplace-3,199.0,Introductory,0,0,0.0,0.0,15.0,English,
e-609,edx,"University of California, Berkeley",Marketing Analytics: Price and Promotion Analytics,Computer Science,https://www.edx.org/course/marketing-analytics-price-and-promotion-analytics,249.0,Intermediate,41021,0,0.0,0.0,24.0,English,
e-610,edx,IITBombay,Implementation of Data Structures,Computer Science,https://www.edx.org/course/implementation-of-data-structures,149.0,Intermediate,27761,0,0.0,0.0,42.0,English,
e-611,edx,Wits University,Activism and Citizen Journalism through Media,Communication,https://www.edx.org/course/activism-and-citizen-journalism-through-media,49.0,Introductory,7460,0,0.0,0.0,10.0,English,
e-612,edx,Chalmers University of Technology,Electric and Conventional Vehicles,Engineering,https://www.edx.org/course/electric-and-conventional-vehicles,249.0,Advanced,22089,0,0.0,0.0,90.0,English,
e-613,edx,University of Adelaide,Big Data Fundamentals,Computer Science,https://www.edx.org/course/big-data-fundamentals,199.0,Intermediate,40106,0,0.0,0.0,90.0,English,
e-614,edx,Wageningen University & Research,Sustainable Food Security: The value of systems thinking,Biology & Life Sciences,https://www.edx.org/course/sustainable-food-security-the-value-of-systems-thi,49.0,Introductory,26600,0,0.0,0.0,54.0,English,
e-615,edx,The Hong Kong Polytechnic University,Knowledge Management and Big Data in Business,Business & Management,https://www.edx.org/course/knowledge-management-and-big-data-in-business,50.0,Introductory,69064,0,0.0,0.0,56.0,English,
e-616,edx,Pontificia Universidad Javeriana,Uso efectivo del tiempo,Economics & Finance,https://www.edx.org/course/uso-efectivo-del-tiempo,49.0,Introductory,6409,0,0.0,0.0,42.0,Español,
e-617,edx,Dartmouth_IMTx-Dartmouth College-IMT,C Programming: Pointers and Memory Management,Computer Science,https://www.edx.org/course/c-programming-pointers-and-memory-management,49.0,Introductory,19171,0,0.0,0.0,21.0,English,
e-618,edx,Australian National University,Astrophysics: The Violent Universe,Physics,https://www.edx.org/course/astrophysics-the-violent-universe,50.0,Intermediate,65711,0,0.0,0.0,30.0,English,
e-619,edx,ETH Zurich,Landscape Ecology,Environmental Studies,https://www.edx.org/course/landscape-ecology,50.0,Intermediate,8644,0,0.0,0.0,42.0,English,
e-620,edx,Curtin University,IoT Programming and Big Data,Computer Science,https://www.edx.org/course/iot-programming-and-big-data,199.0,Introductory,21591,0,0.0,0.0,25.0,English,
e-621,edx,Amazon Web Services,AWS: Getting Started with Cloud Security,Computer Science,https://www.edx.org/course/aws-getting-started-with-cloud-security,49.0,Introductory,8192,0,0.0,0.0,12.0,English,
e-622,edx,Universidad Nacional de Córdoba,Introducción a la gravedad cuántica de lazos,Science,https://www.edx.org/course/introduccion-a-la-gravedad-cuantica-de-lazos,50.0,Introductory,7360,0,0.0,0.0,30.0,Español,
e-623,edx,Berklee College of Music,Introduction to the Music Business,Business & Management,https://www.edx.org/course/berkleex-introduction-to-the-music-business,49.0,Introductory,46607,0,0.0,0.0,18.0,English,
e-624,edx,Universidad Autónoma de Madrid,Introducción a la programación en C: Tipos de datos y estructuras,Computer Science,https://www.edx.org/course/introduccion-a-la-programacion-en-c-tipos-de-datos,49.0,Introductory,13480,0,0.0,0.0,12.0,Español,
e-625,edx,Tecnológico de Monterrey,Visualización de Datos y Storytelling,Data Analysis & Statistics,https://www.edx.org/course/visualizacion-de-datos-y-storytelling,49.0,Intermediate,5980,0,0.0,0.0,16.0,Español,
e-626,edx,The University of Michigan,Negociación exitosa: Estrategias y habilidades esenciales (en español),Business & Management,https://www.edx.org/course/negociacion-exitosa-estrategias-y-habilidades-esenciales-en-espanol,49.0,Introductory,0,0,0.0,0.0,21.0,Español,
e-627,edx,SDG Academy,"Feeding a Hungry Planet: Agriculture, Nutrition and Sustainability",Environmental Studies,https://www.edx.org/course/feeding-a-hungry-planet-agriculture-nutrition-and,49.0,Intermediate,10488,0,0.0,0.0,28.0,English,
e-628,edx,Doane University,Macroeconomics - The Basics,Economics & Finance,https://www.edx.org/course/macroeconomics-literacy,79.0,Introductory,0,0,0.0,0.0,112.0,English,
e-629,edx,NYIF,Fundamentals of Financial Mathematics and Capital Budgeting,Economics & Finance,https://www.edx.org/course/fundamental-of-financial-mathematics-and-capital-budgeting,99.0,Introductory,5410,0,0.0,0.0,6.0,English,
e-630,edx,Universitat Politècnica de Valencia,Gestión participativa: motivación y liderazgo organizacional,Business & Management,https://www.edx.org/course/gestion-participativa-motivacion-y-liderazgo-organ,79.0,Intermediate,23441,0,0.0,0.0,28.0,Español,
e-631,edx,IBM,Herramientas de ciencia de datos: uso práctico,Data Analysis & Statistics,https://www.edx.org/course/herramientas-de-ciencia-de-datos-uso-practico,39.0,Introductory,0,0,0.0,0.0,35.0,Español,
e-632,edx,Universidades Anáhuac,Bienestar para el desarrollo personal y profesional,Health & Safety,https://www.edx.org/course/para-entender-el-bienestar-y-estar-bien,29.0,Intermediate,0,0,0.0,0.0,30.0,Español,
e-633,edx,Tecnológico de Monterrey,Energía eléctrica: conceptos y principios básicos,Engineering,https://www.edx.org/course/energia-electrica-conceptos-y-principios-basicos,49.0,Intermediate,9762,0,0.0,0.0,31.5,Español,
e-634,edx,The University of Queensland,Market Segmentation Analysis,Business & Management,https://www.edx.org/course/market-segmentation-analysis,99.0,Intermediate,17055,0,0.0,0.0,35.0,English,
e-635,edx,Tecnológico de Monterrey,Pensamento crítico: tomada de decisões fundamentadas,Business & Management,https://www.edx.org/course/pensamento-critico-tomada-de-decisoes-fundamentadas,149.0,Introductory,0,0,0.0,0.0,26.0,Português,
e-636,edx,"University of California, Berkeley",AP® English Literature & Composition – Part 2: Poems,Humanities,https://www.edx.org/course/ap-english-literature-composition-part-2-poems-2,49.0,Introductory,5719,0,0.0,0.0,31.5,English,
e-637,edx,Massachusetts Institute of Technology,"Electrical, Optical & Magnetic Materials and Devices",Engineering,https://www.edx.org/course/electrical-optical-magnetic-materials-and-devices,150.0,Intermediate,16905,0,0.0,0.0,160.0,English,
e-638,edx,University of Hong Kong,Advanced Cardiac Imaging: Cardiac Computed Tomography (CT),Medicine,https://www.edx.org/course/advanced-cardiac-imaging-cardiac-computed-tomograp,99.0,Introductory,0,0,0.0,0.0,10.0,English,
e-639,edx,Delft University of Technology,How to Design a Successful Business Model,Business & Management,https://www.edx.org/course/how-to-design-a-successful-business-model,99.0,Introductory,33656,0,0.0,0.0,24.0,English,
e-640,edx,University of British Columbia,Ecodesign for Cities and Suburbs,Environmental Studies,https://www.edx.org/course/ecodesign-for-cities-and-suburbs,99.0,Introductory,28472,0,0.0,0.0,27.0,English,
e-641,edx,ETH Zurich,Agile Software Development,Computer Science,https://www.edx.org/course/agile-software-development,50.0,Introductory,37158,0,0.0,0.0,15.0,English,
e-642,edx,Universidad del Rosario,Diseño de sistemas de información gerencial para intranet con Microsoft Access,Computer Science,https://www.edx.org/course/diseno-de-sistemas-de-informacion-gerencial-para-2,49.0,Intermediate,9144,0,0.0,0.0,32.0,Español,
e-643,edx,Stanford University,Essentials of Program Strategy and Evaluation,Philanthropy,https://www.edx.org/course/essentials-of-program-strategy-and-evaluation,50.0,Introductory,0,0,0.0,0.0,30.0,English,
e-644,edx,Inter-American Development Bank,Gestão de Projetos de Desenvolvimento,Business & Management,https://www.edx.org/course/gestao-de-projetos-de-desenvolvimento,49.0,Introductory,28337,0,0.0,0.0,35.0,Português,
e-645,edx,The University of Queensland,Innovation: From Plan to Product,Business & Management,https://www.edx.org/course/innovation-from-plan-to-product,249.0,Intermediate,12918,0,0.0,0.0,90.0,English,
e-646,edx,New York University,Introduction to Database Queries,Computer Science,https://www.edx.org/course/introduction-to-database-queries,166.0,Introductory,0,0,0.0,0.0,35.0,English,
e-647,edx,The University of Edinburgh,Climate Change: Carbon Capture and Storage,Engineering,https://www.edx.org/course/climate-change-carbon-capture-and-storage,49.0,Introductory,10551,0,0.0,0.0,12.5,English,
e-648,edx,Stanford University,Reservoir Geomechanics,Energy & Earth Sciences,https://www.edx.org/course/reservoir-geomechanics,129.0,Introductory,5280,0,0.0,0.0,45.0,English,
e-649,edx,Universidades Anáhuac,Fundamentos de administración estratégica,Business & Management,https://www.edx.org/course/fundamentos-de-administracion-estrategica,49.0,Intermediate,0,0,0.0,0.0,30.0,Español,
e-650,edx,Waseda University,IoT System Architecture: Design and Evaluation,Computer Science,https://www.edx.org/course/iot-system-architecture-design-and-evaluation-2,99.0,Introductory,5914,0,0.0,0.0,12.0,English,
e-651,edx,Curtin University,Noongar Language and Culture,Language,https://www.edx.org/course/noongar-language-and-culture,139.0,Introductory,10858,0,0.0,0.0,15.0,English,
e-652,edx,Massachusetts Institute of Technology,Sorting Truth From Fiction: Civic Online Reasoning,Education & Teacher Training,https://www.edx.org/course/sorting-truth-from-fiction-civic-online-reasoning,49.0,Introductory,0,0,0.0,0.0,12.0,English,
e-653,edx,Wageningen University & Research,Sustainable Food Security: Food Access,Social Sciences,https://www.edx.org/course/sustainable-food-security-food-access,49.0,Introductory,18943,0,0.0,0.0,42.0,English,
